0, 0, 384, 128, -1, -1, -1, -1
1, 0.004281, 66, 128, -1, -1, -1, -1
2, 0.00879, 466, 1920, -1, -1, -1, -1
3, 0.582306, 6974, 36222, 61752.2, 187.574, 0, -1
7, 0.387298, 1250, 6491, 233.958, 11.159, -1, -1
6, 0.013008, 5134, 25969, 198.871, 8.11026, -1, -1
7, 0.185793, 2086, 10515, 77.4527, 6.47173, -1, -1
8, 0.102189, 2086, 10273, 44.8652, 5.17733, -1, -1
9, 0.030852, 2086, 10273, 30.8307, 4.41608, -1, -1
6, 0.007408, 3614, 16903, 30.8307, 4.44093, -1, -1
7, 0.111848, 2189, 10723, 19.5894, 4.29722, -1, -1
8, 0.050895, 2189, 10681, 17.2124, 4.19287, -1, -1
9, 0.033283, 2189, 10681, 16.4616, 4.04777, -1, -1
6, 0.005892, 3155, 14485, 16.7283, 4.09846, -1, -1
7, 0.074808, 2258, 11045, 16.4616, 4.04926, -1, -1
8, 0.040712, 2258, 11031, 16.4616, 4.02309, -1, -1
9, 0.027739, 2258, 11031, 16.4616, 3.96214, -1, -1
6, 0.00773, 3828, 18023, 19.4833, 4.13036, -1, -1
7, 0.085964, 2614, 12939, 12.6741, 3.96188, -1, -1
8, 0.062546, 2614, 12919, 7.57678, 3.93194, -1, -1
9, 0.029656, 2614, 12919, 6.83228, 3.84838, -1, -1
7, 0.041244, 2534, 12541, 6.83228, 3.85277, -1, -1
4, 1.30658, 2534, 12541, 6.83228, 3.85277, -1, -1
5, 0.04237, 1188, 4355, 6.83228, 3.93359, -1, -1
-1, 1.94433, 1188, 4355, 6.83228, 3.93359, 0, 23
