0, 0, 384, 128, -1, -1, -1, -1
1, 0.008273, 66, 128, -1, -1, -1, -1
2, 0.013271, 642, 2778, -1, -1, -1, -1
3, 0.467196, 6717, 35409, 163810, 122.888, 0, -1
7, 0.442012, 1309, 6702, 188.796, 7.98179, -1, -1
6, 0.018376, 6555, 33103, 188.796, 6.12172, -1, -1
7, 0.226196, 2416, 11801, 188.796, 4.6833, -1, -1
8, 0.080819, 2416, 11623, 43.0622, 4.25081, -1, -1
9, 0.03929, 2416, 11623, 16.4679, 3.87989, -1, -1
6, 0.013877, 4872, 22865, 20.1862, 4.05778, -1, -1
7, 0.115823, 2723, 13053, 14.3604, 3.83908, -1, -1
8, 0.076933, 2723, 13034, 14.3604, 3.7998, -1, -1
9, 0.037687, 2723, 13034, 14.2049, 3.7018, -1, -1
6, 0.010753, 4334, 19952, 14.2049, 3.87284, -1, -1
7, 0.081648, 2801, 13451, 14.2049, 3.71733, -1, -1
8, 0.057334, 2801, 13446, 14.2049, 3.70418, -1, -1
9, 0.036616, 2801, 13446, 14.1922, 3.64703, -1, -1
6, 0.007784, 4271, 19628, 14.4015, 3.82, -1, -1
7, 0.081306, 2894, 13965, 6.90726, 3.67409, -1, -1
8, 0.056198, 2894, 13959, 6.90726, 3.66006, -1, -1
9, 0.036671, 2894, 13959, 6.11394, 3.61393, -1, -1
7, 0.028618, 2817, 13597, 6.11394, 3.60922, -1, -1
4, 1.4551, 2817, 13597, 6.11394, 3.60922, -1, -1
5, 0.035002, 1280, 5224, 5.9125, 3.54987, -1, -1
-1, 1.97884, 1280, 5224, 5.9125, 3.54987, 0, 25
