0, 0, 384, 128, -1, -1, -1, -1
1, 0.004224, 66, 128, -1, -1, -1, -1
2, 0.008452, 466, 1936, -1, -1, -1, -1
3, 0.513875, 6505, 34126, 357156, 432.174, 0, -1
7, 0.363409, 1238, 6421, 430.656, 10.6701, -1, -1
6, 0.012131, 5057, 25599, 427.451, 7.87342, -1, -1
7, 0.186238, 1944, 9671, 107.607, 6.25576, -1, -1
8, 0.088215, 1944, 9439, 48.6007, 5.07502, -1, -1
9, 0.033283, 1944, 9439, 23.6126, 4.38227, -1, -1
6, 0.007352, 3583, 16709, 23.6126, 4.42526, -1, -1
7, 0.103808, 2169, 10537, 20.3709, 4.26327, -1, -1
8, 0.05616, 2169, 10504, 18.6228, 4.1714, -1, -1
9, 0.034216, 2169, 10504, 16.6876, 4.03815, -1, -1
6, 0.00601, 3189, 14626, 16.6876, 4.10969, -1, -1
7, 0.072881, 2209, 10755, 16.6876, 4.04695, -1, -1
8, 0.039227, 2209, 10745, 16.6876, 4.02272, -1, -1
9, 0.025323, 2209, 10745, 16.6876, 3.96694, -1, -1
6, 0.007559, 3775, 17703, 19.3841, 4.10919, -1, -1
7, 0.087054, 2490, 12317, 11.8906, 3.96798, -1, -1
8, 0.059595, 2490, 12300, 11.8906, 3.9403, -1, -1
9, 0.030401, 2490, 12300, 11.7616, 3.866, -1, -1
6, 0.00759, 3415, 15848, 14.0727, 3.93792, -1, -1
7, 0.065165, 2498, 12345, 6.65427, 3.86686, -1, -1
8, 0.038746, 2498, 12338, 6.56282, 3.85874, -1, -1
9, 0.029307, 2498, 12338, 6.37822, 3.81997, -1, -1
7, 0.035401, 2440, 12089, 6.37822, 3.82307, -1, -1
4, 1.39814, 2440, 12089, 6.37822, 3.82307, -1, -1
5, 0.022055, 1176, 4370, 6.37822, 3.86332, -1, -1
-1, 1.94675, 1176, 4370, 6.37822, 3.86332, 0, 25
