0, 0, 384, 128, -1, -1, -1, -1
1, 0.008419, 66, 128, -1, -1, -1, -1
2, 0.013377, 697, 2912, -1, -1, -1, -1
3, 0.435962, 4982, 25703, 4263.39, 25.5454, 0, -1
7, 0.339504, 1359, 6816, 96.2817, 7.11334, -1, -1
6, 0.018617, 7317, 36530, 96.2817, 5.53434, -1, -1
7, 0.214322, 2641, 12905, 23.8044, 4.53192, -1, -1
8, 0.09473, 2641, 12637, 21.7579, 4.12499, -1, -1
9, 0.036242, 2641, 12637, 20.9531, 3.79159, -1, -1
6, 0.010188, 5071, 23324, 20.9531, 3.99271, -1, -1
7, 0.105919, 2867, 13735, 13.9893, 3.77579, -1, -1
8, 0.077136, 2867, 13724, 13.9893, 3.74458, -1, -1
9, 0.039768, 2867, 13724, 13.9381, 3.65415, -1, -1
6, 0.012129, 4649, 21047, 13.9381, 3.83636, -1, -1
7, 0.07772, 2987, 14322, 13.9381, 3.69028, -1, -1
8, 0.061493, 2987, 14320, 13.9381, 3.67623, -1, -1
9, 0.039437, 2987, 14320, 13.9381, 3.62556, -1, -1
6, 0.009294, 4702, 21362, 16.0623, 3.80652, -1, -1
7, 0.076032, 3120, 15035, 12.3102, 3.65845, -1, -1
8, 0.059178, 3120, 15025, 12.3102, 3.6445, -1, -1
9, 0.034741, 3120, 15025, 5.90682, 3.60168, -1, -1
7, 0.027301, 3035, 14642, 5.90682, 3.59673, -1, -1
4, 1.33977, 3035, 14642, 5.90682, 3.59673, -1, -1
5, 0.03741, 1378, 5813, 5.6406, 3.55282, -1, -1
-1, 1.83493, 1378, 5813, 5.6406, 3.55282, 0, 24
