0, 0, 384, 128, -1, -1, -1, -1
1, 0.012597, 66, 128, -1, -1, -1, -1
2, 0.021223, 962, 4302, -1, -1, -1, -1
3, 0.450685, 5677, 29545, 17088.4, 45.3213, 0, -1
7, 0.399709, 1571, 7900, 194.457, 7.05559, -1, -1
6, 0.022377, 8664, 44176, 194.457, 5.54333, -1, -1
7, 0.2822, 2992, 14513, 58.4538, 4.38725, -1, -1
8, 0.091743, 2992, 14334, 28.1303, 4.11613, -1, -1
9, 0.042659, 2992, 14334, 18.5671, 3.75619, -1, -1
6, 0.017305, 6549, 30929, 18.5671, 4.01128, -1, -1
7, 0.154781, 3497, 16892, 10.4474, 3.7679, -1, -1
8, 0.101112, 3497, 16850, 8.54813, 3.72949, -1, -1
9, 0.042935, 3497, 16850, 8.54813, 3.63233, -1, -1
7, 0.032352, 3271, 15747, 8.54813, 3.61607, -1, -1
4, 1.19146, 3271, 15747, 8.54813, 3.61607, -1, -1
5, 0.03467, 1482, 6346, 6.3568, 3.5313, -1, -1
-1, 1.71064, 1482, 6346, 6.3568, 3.5313, 0, 24
