0, 0, 384, 128, -1, -1, -1, -1
1, 0.008933, 66, 128, -1, -1, -1, -1
2, 0.013009, 697, 2912, -1, -1, -1, -1
3, 0.433411, 5391, 28016, 4848.36, 29.3376, 0, -1
7, 0.363223, 1327, 6632, 90.0434, 6.97498, -1, -1
6, 0.020649, 7450, 37321, 114.154, 5.61608, -1, -1
7, 0.219014, 2652, 12898, 29.3203, 4.43532, -1, -1
8, 0.079298, 2652, 12676, 21.1576, 4.08653, -1, -1
9, 0.038755, 2652, 12676, 15.2775, 3.78697, -1, -1
6, 0.013009, 5327, 24770, 15.2775, 4.00263, -1, -1
7, 0.119466, 3004, 14436, 12.4007, 3.79587, -1, -1
8, 0.087766, 3004, 14425, 8.25832, 3.76069, -1, -1
9, 0.038151, 3004, 14425, 6.84096, 3.66532, -1, -1
7, 0.026111, 2847, 13661, 6.80228, 3.65579, -1, -1
4, 1.00917, 2847, 13661, 6.80228, 3.65579, -1, -1
5, 0.036386, 1284, 5321, 6.12954, 3.60963, -1, -1
-1, 1.50091, 1284, 5321, 6.12954, 3.60963, 0, 24
