0, 0, 384, 128, -1, -1, -1, -1
1, 0.007121, 66, 128, -1, -1, -1, -1
2, 0.01336, 642, 2778, -1, -1, -1, -1
3, 0.5042, 6465, 34044, 8.41274e+07, 7739.42, 0, -1
7, 0.414017, 1457, 7477, 204.374, 9.11777, -1, -1
6, 0.0179, 6416, 32344, 213.524, 6.78336, -1, -1
7, 0.217264, 2365, 11639, 84.976, 5.08049, -1, -1
8, 0.074386, 2365, 11424, 32.4219, 4.44981, -1, -1
9, 0.038468, 2365, 11424, 16.6807, 3.96679, -1, -1
6, 0.010431, 4633, 21539, 16.6807, 4.11415, -1, -1
7, 0.111877, 2607, 12520, 15.1708, 3.90169, -1, -1
8, 0.063995, 2607, 12505, 9.96647, 3.85569, -1, -1
9, 0.036683, 2607, 12505, 7.70876, 3.74953, -1, -1
7, 0.02928, 2454, 11798, 7.70876, 3.74137, -1, -1
4, 1.01819, 2454, 11798, 7.70876, 3.74137, -1, -1
5, 0.035249, 1167, 4560, 7.70876, 3.71466, -1, -1
-1, 1.57812, 1167, 4560, 7.70876, 3.71466, 0, 24
