0, 0, 384, 128, -1, -1, -1, -1
1, 0.004598, 66, 128, -1, -1, -1, -1
2, 0.006662, 410, 1592, -1, -1, -1, -1
3, 0.546655, 7244, 37884, 51660.5, 44.4312, 0, -1
7, 0.449754, 1193, 6191, 151.914, 9.15492, -1, -1
6, 0.015466, 5374, 27037, 151.914, 6.95274, -1, -1
7, 0.188841, 2078, 10540, 45.227, 5.45237, -1, -1
8, 0.085382, 2078, 10322, 36.9549, 4.61507, -1, -1
9, 0.031379, 2078, 10322, 21.4127, 4.17179, -1, -1
6, 0.007053, 3639, 16720, 22.6391, 4.24773, -1, -1
7, 0.100952, 2342, 11371, 21.1625, 4.0904, -1, -1
8, 0.058096, 2342, 11346, 17.5351, 4.04203, -1, -1
9, 0.033146, 2342, 11346, 17.511, 3.9285, -1, -1
6, 0.006159, 3165, 14456, 19.3046, 3.99914, -1, -1
7, 0.067299, 2442, 11709, 17.511, 3.92671, -1, -1
8, 0.042298, 2442, 11708, 14.2873, 3.91481, -1, -1
9, 0.031264, 2442, 11708, 13.9659, 3.86708, -1, -1
6, 0.005944, 2998, 13702, 13.9659, 3.91362, -1, -1
7, 0.057322, 2441, 11697, 13.9659, 3.86856, -1, -1
8, 0.034415, 2441, 11687, 13.4899, 3.86276, -1, -1
9, 0.03183, 2441, 11687, 13.4899, 3.84173, -1, -1
6, 0.005459, 3150, 14507, 14.3661, 3.91876, -1, -1
7, 0.058909, 2513, 12073, 6.45925, 3.84649, -1, -1
8, 0.039067, 2513, 12068, 6.26017, 3.8412, -1, -1
9, 0.028422, 2513, 12068, 6.13933, 3.81531, -1, -1
7, 0.031258, 2478, 11919, 6.13933, 3.81677, -1, -1
4, 1.41819, 2478, 11919, 6.13933, 3.81677, -1, -1
5, 0.032226, 1126, 4210, 5.7875, 3.84546, -1, -1
-1, 2.00834, 1126, 4210, 5.7875, 3.84546, 0, 24
