0, 0, 384, 128, -1, -1, -1, -1
1, 0.007243, 66, 128, -1, -1, -1, -1
2, 0.013073, 642, 2778, -1, -1, -1, -1
3, 0.568545, 6103, 32002, 1.27847e+08, 47031.3, 1, -1
7, 0.386349, 1336, 6854, 362540, 61.8872, -1, -1
3, 0.011038, 1363, 6974, 132057, 43.3728, 0, -1
6, 0.017516, 6429, 32303, 132057, 23.5397, -1, -1
7, 0.220935, 2300, 11186, 34.7271, 4.79179, -1, -1
8, 0.085535, 2300, 11030, 24.5257, 4.33463, -1, -1
9, 0.040129, 2300, 11030, 17.7828, 3.91885, -1, -1
6, 0.011138, 4657, 21614, 17.7828, 4.0926, -1, -1
7, 0.126493, 2601, 12433, 17.7828, 3.85835, -1, -1
8, 0.071636, 2601, 12422, 7.23604, 3.81602, -1, -1
9, 0.039068, 2601, 12422, 6.89832, 3.715, -1, -1
7, 0.029332, 2452, 11702, 6.89832, 3.70962, -1, -1
4, 1.04338, 2452, 11702, 6.89832, 3.70962, -1, -1
5, 0.042156, 1122, 4401, 6.62774, 3.68361, -1, -1
-1, 1.68544, 1122, 4401, 6.62774, 3.68361, 0, 24
