0, 0, 384, 128, -1, -1, -1, -1
1, 0.005406, 66, 128, -1, -1, -1, -1
2, 0.006475, 410, 1592, -1, -1, -1, -1
3, 0.612746, 7574, 39594, 25726.4, 58.5836, 0, -1
7, 0.446123, 1199, 6233, 230.656, 8.84248, -1, -1
6, 0.016687, 6304, 32062, 167.383, 6.59645, -1, -1
7, 0.212007, 2372, 11939, 34.8223, 5.18826, -1, -1
8, 0.087373, 2372, 11640, 26.5053, 4.47532, -1, -1
9, 0.033369, 2372, 11640, 26.5053, 4.09768, -1, -1
6, 0.007544, 3839, 17785, 26.5053, 4.18088, -1, -1
7, 0.096359, 2476, 11944, 18.9886, 4.0379, -1, -1
8, 0.051985, 2476, 11890, 8.68852, 3.9747, -1, -1
9, 0.031586, 2476, 11890, 8.51501, 3.87216, -1, -1
7, 0.030556, 2391, 11467, 8.38451, 3.87183, -1, -1
4, 1.01761, 2391, 11467, 8.38451, 3.87183, -1, -1
5, 0.037688, 1102, 4228, 8.38451, 3.88496, -1, -1
-1, 1.67992, 1102, 4228, 8.38451, 3.88496, 0, 24
