0, 0, 384, 128, -1, -1, -1, -1
1, 0.005604, 66, 128, -1, -1, -1, -1
2, 0.01381, 642, 2762, -1, -1, -1, -1
3, 0.522893, 6710, 34917, 241608, 115.14, 0, -1
7, 0.423129, 1366, 6999, 198.331, 8.63619, -1, -1
6, 0.01629, 5811, 29103, 200.864, 6.43679, -1, -1
7, 0.189298, 2282, 11139, 55.8816, 5.30674, -1, -1
8, 0.091452, 2282, 10902, 33.6246, 4.61032, -1, -1
9, 0.033923, 2282, 10902, 16.0798, 4.02447, -1, -1
6, 0.007399, 3898, 17501, 16.0798, 4.13894, -1, -1
7, 0.094484, 2366, 11323, 16.0798, 3.96605, -1, -1
8, 0.050787, 2366, 11295, 8.51832, 3.91947, -1, -1
9, 0.032815, 2366, 11295, 7.47837, 3.81905, -1, -1
7, 0.027111, 2294, 10964, 7.47837, 3.81617, -1, -1
4, 0.970297, 2294, 10964, 7.47837, 3.81617, -1, -1
5, 0.033962, 1077, 4039, 7.47837, 3.83052, -1, -1
-1, 1.54657, 1077, 4039, 7.47837, 3.83052, 0, 24
