0, 0, 384, 128, -1, -1, -1, -1
1, 0.009538, 66, 128, -1, -1, -1, -1
2, 0.012791, 697, 2912, -1, -1, -1, -1
3, 0.467808, 5550, 28730, 915837, 268.922, 0, -1
7, 0.38588, 1376, 6882, 91.2508, 7.20602, -1, -1
6, 0.020426, 7627, 38277, 85.3813, 5.52489, -1, -1
7, 0.242103, 2758, 13392, 33.4547, 4.44681, -1, -1
8, 0.083727, 2758, 13185, 18.9302, 4.09979, -1, -1
9, 0.039738, 2758, 13185, 13.3891, 3.77995, -1, -1
6, 0.011341, 5549, 25902, 14.9086, 3.99079, -1, -1
7, 0.129388, 3132, 15125, 13.3891, 3.76449, -1, -1
8, 0.088047, 3132, 15114, 13.3891, 3.73504, -1, -1
9, 0.037281, 3132, 15114, 13.3891, 3.64285, -1, -1
6, 0.009671, 5074, 23388, 14.1237, 3.82542, -1, -1
7, 0.093438, 3286, 15921, 5.75034, 3.67365, -1, -1
8, 0.069238, 3286, 15908, 5.75034, 3.66047, -1, -1
9, 0.042204, 3286, 15908, 5.21835, 3.60416, -1, -1
7, 0.02991, 3148, 15253, 5.21835, 3.59997, -1, -1
4, 1.28768, 3148, 15253, 5.21835, 3.59997, -1, -1
5, 0.043434, 1472, 6273, 5.17201, 3.56324, -1, -1
-1, 1.82125, 1472, 6273, 5.17201, 3.56324, 0, 24
