0, 0, 384, 128, -1, -1, -1, -1
1, 0.009064, 66, 128, -1, -1, -1, -1
2, 0.013267, 697, 2912, -1, -1, -1, -1
3, 0.43603, 5359, 27779, 47526.6, 109.416, 0, -1
7, 0.3518, 1347, 6732, 88.4784, 6.93045, -1, -1
6, 0.0195, 7507, 37582, 94.8859, 5.49135, -1, -1
7, 0.239128, 2685, 13061, 50.9904, 4.45574, -1, -1
8, 0.094691, 2685, 12825, 21.9637, 4.0849, -1, -1
9, 0.039241, 2685, 12825, 17.0978, 3.77407, -1, -1
6, 0.011509, 5305, 24589, 15.2533, 3.98898, -1, -1
7, 0.129754, 3027, 14527, 14.4111, 3.76931, -1, -1
8, 0.08153, 3027, 14500, 6.55879, 3.73188, -1, -1
9, 0.042983, 3027, 14500, 5.78923, 3.64142, -1, -1
7, 0.029613, 2840, 13607, 5.78923, 3.63367, -1, -1
4, 1.04399, 2840, 13607, 5.78923, 3.63367, -1, -1
5, 0.042206, 1329, 5539, 5.78923, 3.60379, -1, -1
-1, 1.54455, 1329, 5539, 5.78923, 3.60379, 0, 24
