0, 0, 384, 128, -1, -1, -1, -1
1, 0.006873, 66, 128, -1, -1, -1, -1
2, 0.013567, 642, 2714, -1, -1, -1, -1
3, 0.455186, 6215, 32430, 31917.8, 85.9499, 0, -1
7, 0.399681, 1451, 7496, 233.509, 8.91115, -1, -1
6, 0.017209, 6445, 32533, 276.042, 6.49074, -1, -1
7, 0.235486, 2399, 11768, 104.192, 5.20227, -1, -1
8, 0.090643, 2399, 11542, 39.9801, 4.47359, -1, -1
9, 0.036009, 2399, 11542, 20.9672, 3.94629, -1, -1
6, 0.009573, 4496, 20781, 21.706, 4.09674, -1, -1
7, 0.11429, 2598, 12419, 17.3618, 3.88498, -1, -1
8, 0.066572, 2598, 12388, 17.3618, 3.84189, -1, -1
9, 0.037382, 2598, 12388, 17.3618, 3.74682, -1, -1
6, 0.007752, 3983, 18030, 21.706, 3.88898, -1, -1
7, 0.074345, 2610, 12470, 13.9455, 3.76378, -1, -1
8, 0.044993, 2610, 12475, 7.20655, 3.74702, -1, -1
9, 0.032044, 2610, 12475, 6.80393, 3.70104, -1, -1
7, 0.025093, 2531, 12115, 6.80393, 3.69856, -1, -1
4, 1.19576, 2531, 12115, 6.80393, 3.69856, -1, -1
5, 0.030015, 1169, 4547, 6.3294, 3.67458, -1, -1
-1, 1.7014, 1169, 4547, 6.3294, 3.67458, 0, 25
