0, 0, 384, 128, -1, -1, -1, -1
1, 0.008714, 66, 128, -1, -1, -1, -1
2, 0.013846, 697, 2912, -1, -1, -1, -1
3, 0.457654, 5449, 28046, 19447.7, 46.3543, 0, -1
7, 0.385617, 1318, 6533, 54.1069, 6.63787, -1, -1
6, 0.019207, 7179, 35769, 57.9798, 5.38025, -1, -1
7, 0.227961, 2633, 12808, 38.8654, 4.40396, -1, -1
8, 0.086551, 2633, 12587, 22.5374, 4.08565, -1, -1
9, 0.042972, 2633, 12587, 15.9417, 3.8002, -1, -1
6, 0.011404, 5184, 23877, 14.1435, 4.00616, -1, -1
7, 0.119611, 2981, 14314, 12.0125, 3.79533, -1, -1
8, 0.079929, 2981, 14291, 7.04976, 3.75906, -1, -1
9, 0.040808, 2981, 14291, 6.97875, 3.67269, -1, -1
7, 0.029164, 2822, 13548, 6.97875, 3.66869, -1, -1
4, 1.0469, 2822, 13548, 6.97875, 3.66869, -1, -1
5, 0.023347, 1311, 5374, 6.14243, 3.62463, -1, -1
-1, 1.55046, 1311, 5374, 6.14243, 3.62463, 0, 23
