0, 0, 384, 128, -1, -1, -1, -1
1, 0.011751, 66, 128, -1, -1, -1, -1
2, 0.024952, 1026, 4596, -1, -1, -1, -1
3, 0.46295, 5982, 31025, 782271, 696.603, 0, -1
7, 0.443015, 1498, 7435, 1222.12, 6.37922, -1, -1
6, 0.022795, 8521, 43267, 1236.28, 5.28668, -1, -1
7, 0.252135, 2944, 14055, 38.3481, 4.19398, -1, -1
8, 0.085628, 2944, 13930, 23.2633, 3.98387, -1, -1
9, 0.040256, 2944, 13930, 15.0556, 3.68922, -1, -1
6, 0.017348, 6069, 27627, 13.3041, 3.95229, -1, -1
7, 0.128967, 3194, 15230, 11.1744, 3.67985, -1, -1
8, 0.082923, 3194, 15206, 7.25248, 3.6514, -1, -1
9, 0.041906, 3194, 15206, 7.21956, 3.56632, -1, -1
7, 0.023718, 3046, 14533, 7.02045, 3.55286, -1, -1
4, 1.14305, 3046, 14533, 7.02045, 3.55286, -1, -1
5, 0.033082, 1334, 5670, 6.44883, 3.46518, -1, -1
-1, 1.67578, 1334, 5670, 6.44883, 3.46518, 0, 25
