0, 0, 36, 12, -1, -1, -1, -1
1, 0.000215, 8, 12, -1, -1, -1, -1
2, 0.015595, 568, 2240, -1, -1, -1, -1
3, 0.22745, 1453, 7043, 1370.12, 18.0195, 0, -1
7, 0.091861, 759, 3349, 23.1884, 4.72301, -1, -1
6, 0.013568, 4914, 23762, 23.9567, 4.45014, -1, -1
7, 0.153162, 2160, 9903, 19.9687, 4.05883, -1, -1
8, 0.053161, 2160, 9853, 17.7746, 3.97418, -1, -1
9, 0.055961, 2160, 9853, 6.69438, 3.77304, -1, -1
7, 0.03538, 1878, 8523, 5.77959, 3.73489, -1, -1
4, 0.404358, 1878, 8523, 5.77959, 3.73489, -1, -1
5, 0.031253, 846, 3330, 5.45528, 3.65538, -1, -1
-1, 0.678871, 846, 3330, 5.45528, 3.65538, 0, 18
