0, 0, 36, 12, -1, -1, -1, -1
1, 0.000153, 8, 12, -1, -1, -1, -1
2, 0.014768, 520, 1954, -1, -1, -1, -1
3, 0.266096, 1532, 7424, 360.114, 9.18068, 0, -1
7, 0.082, 808, 3635, 48.4782, 4.86697, -1, -1
6, 0.012888, 4782, 23035, 50.0081, 4.51892, -1, -1
7, 0.15342, 1975, 9134, 8.6978, 4.05547, -1, -1
8, 0.044921, 1975, 9083, 8.46336, 3.97674, -1, -1
9, 0.032104, 1975, 9083, 6.78535, 3.77719, -1, -1
7, 0.022906, 1791, 8141, 6.41781, 3.75168, -1, -1
4, 0.349254, 1791, 8141, 6.41781, 3.75168, -1, -1
5, 0.022834, 837, 3127, 6.41781, 3.67447, -1, -1
-1, 0.653105, 837, 3127, 6.41781, 3.67447, 0, 18
