0, 0, 36, 12, -1, -1, -1, -1
1, 0.000217, 8, 12, -1, -1, -1, -1
2, 0.01796, 608, 2416, -1, -1, -1, -1
3, 0.26268, 1626, 7853, 330.648, 8.19398, 0, -1
7, 0.087742, 912, 4193, 14.2528, 4.61722, -1, -1
6, 0.015964, 5707, 28039, 18.2137, 4.36845, -1, -1
7, 0.210656, 2387, 11162, 8.8677, 3.97339, -1, -1
8, 0.066345, 2387, 11117, 8.8677, 3.90986, -1, -1
9, 0.056662, 2387, 11117, 6.55743, 3.71798, -1, -1
7, 0.033777, 2129, 9834, 5.64719, 3.68388, -1, -1
4, 0.472588, 2129, 9834, 5.64719, 3.68388, -1, -1
5, 0.035806, 1126, 4564, 5.40641, 3.60331, -1, -1
-1, 0.789251, 1126, 4564, 5.40641, 3.60331, 0, 20
