0, 0, 36, 12, -1, -1, -1, -1
1, 0.00024, 8, 12, -1, -1, -1, -1
2, 0.015378, 608, 2432, -1, -1, -1, -1
3, 0.232575, 1522, 7386, 1034.66, 13.8724, 0, -1
7, 0.069684, 836, 3756, 33.3398, 4.92918, -1, -1
6, 0.014108, 5336, 26027, 47.2945, 4.53742, -1, -1
7, 0.163218, 2352, 10911, 30.155, 4.11297, -1, -1
8, 0.071037, 2352, 10865, 29.6216, 4.02899, -1, -1
9, 0.035163, 2352, 10865, 27.295, 3.84794, -1, -1
6, 0.009271, 4313, 19750, 27.295, 3.9748, -1, -1
7, 0.099073, 2584, 12099, 27.295, 3.87063, -1, -1
8, 0.059495, 2584, 12077, 23.227, 3.83668, -1, -1
9, 0.031731, 2584, 12077, 21.6636, 3.75055, -1, -1
6, 0.007897, 4021, 18076, 21.6636, 3.86008, -1, -1
7, 0.076726, 2603, 12165, 21.6636, 3.75789, -1, -1
8, 0.044501, 2603, 12154, 21.6636, 3.7432, -1, -1
9, 0.029336, 2603, 12154, 20.427, 3.69948, -1, -1
6, 0.007614, 3875, 17283, 20.427, 3.80899, -1, -1
7, 0.064643, 2645, 12375, 20.427, 3.71542, -1, -1
8, 0.040982, 2645, 12370, 20.427, 3.70467, -1, -1
9, 0.030492, 2645, 12370, 20.4127, 3.6746, -1, -1
6, 0.009124, 4294, 19441, 27.5579, 3.94684, -1, -1
7, 0.073878, 2917, 13814, 17.9682, 3.73391, -1, -1
8, 0.055947, 2917, 13806, 17.9682, 3.71352, -1, -1
9, 0.030779, 2917, 13806, 7.15068, 3.63043, -1, -1
7, 0.030318, 2803, 13283, 6.00934, 3.62657, -1, -1
4, 1.05924, 2803, 13283, 6.00934, 3.62657, -1, -1
5, 0.025964, 1372, 5735, 5.58081, 3.5384, -1, -1
-1, 1.33339, 1372, 5735, 5.58081, 3.5384, 0, 21
