0, 0, 36, 12, -1, -1, -1, -1
1, 0.000145, 8, 12, -1, -1, -1, -1
2, 0.018067, 624, 2420, -1, -1, -1, -1
3, 0.436945, 1612, 7766, 2114.93, 8.99017, 0, -1
7, 0.105003, 907, 4067, 17.1633, 4.49802, -1, -1
6, 0.015432, 5784, 27991, 18.6578, 4.33271, -1, -1
7, 0.175581, 2819, 13117, 10.5231, 3.99797, -1, -1
8, 0.066628, 2819, 13073, 9.55835, 3.92881, -1, -1
9, 0.035555, 2819, 13073, 6.23965, 3.75829, -1, -1
7, 0.039316, 2439, 11192, 5.8718, 3.72841, -1, -1
4, 0.438966, 2439, 11192, 5.8718, 3.72841, -1, -1
5, 0.027147, 1215, 4830, 5.61271, 3.65221, -1, -1
-1, 0.92127, 1215, 4830, 5.61271, 3.65221, 0, 20
