0, 0, 36, 12, -1, -1, -1, -1
1, 0.000217, 8, 12, -1, -1, -1, -1
2, 0.013984, 520, 1970, -1, -1, -1, -1
3, 0.221174, 1410, 6743, 1265.07, 9.58494, 0, -1
7, 0.080278, 736, 3232, 38.0641, 4.55745, -1, -1
6, 0.01292, 4605, 22013, 40.2795, 4.36451, -1, -1
7, 0.213577, 2063, 9409, 26.9425, 4.01687, -1, -1
8, 0.062644, 2063, 9369, 23.3669, 3.94311, -1, -1
9, 0.048834, 2063, 9369, 23.3669, 3.77133, -1, -1
6, 0.009999, 3695, 16419, 19.924, 3.91782, -1, -1
7, 0.083126, 2210, 10077, 19.924, 3.78402, -1, -1
8, 0.045902, 2210, 10073, 19.924, 3.7526, -1, -1
9, 0.043139, 2210, 10073, 19.1107, 3.68016, -1, -1
6, 0.007109, 3411, 14873, 19.1107, 3.81318, -1, -1
7, 0.060826, 2188, 9989, 19.1107, 3.68704, -1, -1
8, 0.034394, 2188, 9983, 19.1107, 3.67638, -1, -1
9, 0.043363, 2188, 9983, 19.1107, 3.6388, -1, -1
6, 0.008945, 3475, 15163, 25.5924, 3.84152, -1, -1
7, 0.060714, 2312, 10606, 13.1345, 3.66735, -1, -1
8, 0.044147, 2312, 10598, 12.3226, 3.65166, -1, -1
9, 0.027155, 2312, 10598, 11.5394, 3.61964, -1, -1
6, 0.006416, 3341, 14479, 11.5394, 3.74406, -1, -1
7, 0.052033, 2277, 10456, 11.5394, 3.62558, -1, -1
8, 0.031249, 2277, 10452, 11.5394, 3.61749, -1, -1
9, 0.024767, 2277, 10452, 11.4578, 3.59936, -1, -1
6, 0.00636, 3395, 14803, 16.1197, 3.76779, -1, -1
7, 0.054005, 2325, 10713, 8.29869, 3.6225, -1, -1
8, 0.036437, 2325, 10710, 8.29869, 3.6155, -1, -1
9, 0.025122, 2325, 10710, 5.08528, 3.59202, -1, -1
7, 0.018271, 2271, 10462, 5.08528, 3.58651, -1, -1
4, 1.14618, 2271, 10462, 5.08528, 3.58651, -1, -1
5, 0.023891, 1013, 4007, 4.68502, 3.47755, -1, -1
-1, 1.40545, 1013, 4007, 4.68502, 3.47755, 0, 19
