0, 0, 36, 12, -1, -1, -1, -1
1, 0.000231, 8, 12, -1, -1, -1, -1
2, 0.014949, 520, 1962, -1, -1, -1, -1
3, 0.204702, 1479, 7096, 1041.17, 16.0449, 0, -1
7, 0.074808, 721, 3132, 56.2067, 5.38673, -1, -1
6, 0.011364, 4163, 19539, 56.2067, 4.66611, -1, -1
7, 0.132793, 1954, 8906, 56.2067, 4.2156, -1, -1
8, 0.065491, 1954, 8877, 36.8915, 4.09172, -1, -1
9, 0.039503, 1954, 8877, 14.2219, 3.82025, -1, -1
6, 0.007735, 3448, 15168, 14.2219, 3.95016, -1, -1
7, 0.083209, 2013, 9141, 6.44172, 3.79857, -1, -1
8, 0.042731, 2013, 9132, 5.7822, 3.76798, -1, -1
9, 0.047222, 2013, 9132, 5.38536, 3.69471, -1, -1
7, 0.026781, 1905, 8641, 5.38536, 3.68715, -1, -1
4, 0.533317, 1905, 8641, 5.38536, 3.68715, -1, -1
5, 0.041635, 811, 3006, 5.21799, 3.59851, -1, -1
-1, 0.794834, 811, 3006, 5.21799, 3.59851, 0, 18
