0, 0, 384, 128, -1, -1, -1, -1
1, 0.009233, 66, 128, -1, -1, -1, -1
2, 0.014064, 697, 2912, -1, -1, -1, -1
3, 0.428677, 5008, 25909, 73350.4, 243.357, 0, -1
7, 0.329924, 1485, 7450, 443.946, 7.81171, -1, -1
6, 0.019904, 7510, 37686, 443.946, 5.95758, -1, -1
7, 0.230343, 2677, 13067, 40.9255, 4.5637, -1, -1
8, 0.094322, 2677, 12810, 19.8198, 4.16645, -1, -1
9, 0.035466, 2677, 12810, 11.5185, 3.8132, -1, -1
6, 0.011508, 5281, 24490, 11.5196, 4.01119, -1, -1
7, 0.121187, 2986, 14331, 11.462, 3.79445, -1, -1
8, 0.083593, 2986, 14300, 6.45454, 3.75418, -1, -1
9, 0.035982, 2986, 14300, 5.74468, 3.66445, -1, -1
7, 0.026323, 2817, 13498, 5.68645, 3.65724, -1, -1
4, 0.991793, 2817, 13498, 5.68645, 3.65724, -1, -1
5, 0.02646, 1261, 5224, 5.68645, 3.60958, -1, -1
-1, 1.47023, 1261, 5224, 5.68645, 3.60958, 0, 23
