0, 0, 384, 128, -1, -1, -1, -1
1, 0.010319, 66, 128, -1, -1, -1, -1
2, 0.017109, 801, 3520, -1, -1, -1, -1
3, 0.437621, 5564, 28952, 10163.9, 44.2125, 0, -1
7, 0.394703, 1453, 7386, 572.518, 8.18142, -1, -1
6, 0.021379, 7764, 39563, 572.518, 5.99607, -1, -1
7, 0.263195, 2698, 12942, 134.232, 4.66941, -1, -1
8, 0.080187, 2698, 12756, 48.8138, 4.1852, -1, -1
9, 0.035325, 2698, 12756, 17.5504, 3.78679, -1, -1
6, 0.013781, 5946, 28337, 17.5504, 4.02907, -1, -1
7, 0.15431, 3144, 15066, 12.8478, 3.78159, -1, -1
8, 0.092494, 3144, 15031, 7.51401, 3.74797, -1, -1
9, 0.038523, 3144, 15031, 5.74261, 3.64074, -1, -1
7, 0.028816, 2936, 14038, 5.61001, 3.62319, -1, -1
4, 1.12693, 2936, 14038, 5.61001, 3.62319, -1, -1
5, 0.026935, 1384, 5889, 5.49099, 3.584, -1, -1
-1, 1.61891, 1384, 5889, 5.49099, 3.584, 0, 24
