0, 0, 384, 128, -1, -1, -1, -1
1, 0.004911, 66, 128, -1, -1, -1, -1
2, 0.006479, 410, 1592, -1, -1, -1, -1
3, 0.538054, 7019, 36772, 40442.4, 45.5083, 0, -1
7, 0.428053, 1217, 6278, 164.607, 9.31021, -1, -1
6, 0.017869, 6297, 32102, 209.144, 7.22412, -1, -1
7, 0.209472, 2406, 12123, 44.6188, 5.21348, -1, -1
8, 0.088426, 2406, 11812, 35.7604, 4.54457, -1, -1
9, 0.031425, 2406, 11812, 27.0731, 4.12001, -1, -1
6, 0.007618, 3772, 17566, 27.4786, 4.20905, -1, -1
7, 0.091146, 2471, 11954, 19.6676, 4.06538, -1, -1
8, 0.054734, 2471, 11907, 14.1635, 4.00316, -1, -1
9, 0.037324, 2471, 11907, 14.1423, 3.88897, -1, -1
6, 0.006098, 3311, 15291, 14.1423, 3.98025, -1, -1
7, 0.064716, 2496, 12027, 14.1423, 3.89745, -1, -1
8, 0.04405, 2496, 12009, 7.4823, 3.88029, -1, -1
9, 0.03148, 2496, 12009, 6.96231, 3.82491, -1, -1
7, 0.03372, 2440, 11739, 6.96231, 3.82541, -1, -1
4, 1.15188, 2440, 11739, 6.96231, 3.82541, -1, -1
5, 0.037278, 1117, 4258, 6.8429, 3.836, -1, -1
-1, 1.7386, 1117, 4258, 6.8429, 3.836, 0, 26
