0, 0, 384, 128, -1, -1, -1, -1
1, 0.009316, 66, 128, -1, -1, -1, -1
2, 0.012326, 697, 2912, -1, -1, -1, -1
3, 0.432173, 5305, 27314, 87482.8, 56.0677, 0, -1
7, 0.379291, 1406, 7057, 86.4287, 7.27486, -1, -1
6, 0.019232, 7587, 38079, 86.4287, 5.58987, -1, -1
7, 0.242852, 2675, 13000, 54.7418, 4.47468, -1, -1
8, 0.085741, 2675, 12787, 29.0287, 4.11994, -1, -1
9, 0.037099, 2675, 12787, 9.87746, 3.79017, -1, -1
7, 0.034921, 2418, 11470, 6.12656, 3.73161, -1, -1
4, 0.801259, 2418, 11470, 6.12656, 3.73161, -1, -1
5, 0.035544, 1144, 4701, 5.65385, 3.69036, -1, -1
-1, 1.29062, 1144, 4701, 5.65385, 3.69036, 0, 22
