0, 0, 384, 128, -1, -1, -1, -1
1, 0.003771, 66, 128, -1, -1, -1, -1
2, 0.008654, 466, 1904, -1, -1, -1, -1
3, 0.55806, 6783, 35683, 17197.2, 60.8278, 0, -1
7, 0.385176, 1334, 6949, 149.237, 11.8267, -1, -1
6, 0.012825, 4987, 25102, 149.237, 8.43302, -1, -1
7, 0.175685, 2056, 10318, 145.804, 7.0658, -1, -1
8, 0.09599, 2056, 10091, 102.385, 5.51063, -1, -1
9, 0.028541, 2056, 10091, 31.1618, 4.57394, -1, -1
6, 0.006737, 3467, 16081, 31.1618, 4.56244, -1, -1
7, 0.10479, 2170, 10643, 21.0632, 4.43204, -1, -1
8, 0.054678, 2170, 10621, 21.0632, 4.30728, -1, -1
9, 0.028844, 2170, 10621, 20.1426, 4.13805, -1, -1
6, 0.005425, 3088, 14058, 20.1426, 4.17981, -1, -1
7, 0.06888, 2206, 10795, 20.1426, 4.12376, -1, -1
8, 0.037285, 2206, 10775, 20.1426, 4.08724, -1, -1
9, 0.029257, 2206, 10775, 18.9188, 4.02248, -1, -1
6, 0.005098, 2907, 13131, 18.9188, 4.04643, -1, -1
7, 0.056907, 2218, 10816, 18.9188, 4.02408, -1, -1
8, 0.03151, 2218, 10812, 18.9188, 4.01551, -1, -1
9, 0.025881, 2218, 10812, 18.9188, 3.9853, -1, -1
6, 0.005526, 2982, 13512, 19.0238, 4.03776, -1, -1
7, 0.058247, 2262, 11041, 13.8903, 3.98572, -1, -1
8, 0.032374, 2262, 11037, 7.30164, 3.97749, -1, -1
9, 0.025731, 2262, 11037, 7.03727, 3.95357, -1, -1
7, 0.031606, 2229, 10901, 7.03727, 3.95476, -1, -1
4, 1.31503, 2229, 10901, 7.03727, 3.95476, -1, -1
5, 0.037957, 1033, 3597, 7.00258, 4.10185, -1, -1
-1, 1.92347, 1033, 3597, 7.00258, 4.10185, 0, 25
