0, 0, 384, 128, -1, -1, -1, -1
1, 0.004386, 66, 128, -1, -1, -1, -1
2, 0.006467, 410, 1592, -1, -1, -1, -1
3, 0.570566, 6892, 35696, 1.64352e+06, 821.397, 0, -1
7, 0.396158, 1241, 6400, 156.236, 9.45725, -1, -1
6, 0.013903, 5364, 26978, 156.236, 7.10888, -1, -1
7, 0.179875, 2088, 10623, 77.7914, 5.69505, -1, -1
8, 0.086636, 2088, 10381, 38.0906, 4.75816, -1, -1
9, 0.028658, 2088, 10381, 16.7335, 4.21176, -1, -1
6, 0.007032, 3548, 16477, 16.7335, 4.27123, -1, -1
7, 0.093843, 2308, 11376, 16.7335, 4.13317, -1, -1
8, 0.051031, 2308, 11343, 16.7335, 4.07972, -1, -1
9, 0.031018, 2308, 11343, 16.7335, 3.96786, -1, -1
6, 0.008622, 3793, 17872, 22.0012, 4.11297, -1, -1
7, 0.08478, 2580, 12828, 12.8735, 3.96645, -1, -1
8, 0.058882, 2580, 12812, 7.24978, 3.94167, -1, -1
9, 0.030875, 2580, 12812, 7.16089, 3.85323, -1, -1
7, 0.040742, 2472, 12326, 7.16089, 3.85844, -1, -1
4, 1.11886, 2472, 12326, 7.16089, 3.85844, -1, -1
5, 0.035661, 1186, 4426, 7.16089, 3.9136, -1, -1
-1, 1.73594, 1186, 4426, 7.16089, 3.9136, 0, 22
