0, 0, 384, 128, -1, -1, -1, -1
1, 0.005849, 66, 128, -1, -1, -1, -1
2, 0.013459, 642, 2746, -1, -1, -1, -1
3, 0.531029, 6894, 36083, 4687.89, 38.0553, 0, -1
7, 0.432301, 1338, 6855, 135.518, 8.78936, -1, -1
6, 0.016479, 5872, 29516, 151.232, 6.58734, -1, -1
7, 0.190614, 2305, 11290, 129.76, 5.45383, -1, -1
8, 0.087475, 2305, 11111, 89.9935, 4.75628, -1, -1
9, 0.034491, 2305, 11111, 49.5099, 4.08166, -1, -1
6, 0.007969, 3915, 17625, 49.5099, 4.18476, -1, -1
7, 0.09324, 2340, 11275, 17.1379, 3.9953, -1, -1
8, 0.051669, 2340, 11246, 9.81913, 3.9394, -1, -1
9, 0.029141, 2340, 11246, 7.99876, 3.82583, -1, -1
7, 0.030097, 2249, 10813, 7.43836, 3.83014, -1, -1
4, 0.977067, 2249, 10813, 7.43836, 3.83014, -1, -1
5, 0.028893, 1073, 4058, 7.34662, 3.84395, -1, -1
-1, 1.5563, 1073, 4058, 7.34662, 3.84395, 0, 25
