0, 0, 384, 128, -1, -1, -1, -1
1, 0.011548, 66, 128, -1, -1, -1, -1
2, 0.023506, 1026, 4596, -1, -1, -1, -1
3, 0.494666, 6414, 33580, 50486, 127.638, 0, -1
7, 0.430408, 1589, 7959, 125.339, 6.26418, -1, -1
6, 0.021351, 8559, 43387, 102.918, 5.15477, -1, -1
7, 0.242867, 2937, 13952, 20.331, 4.14061, -1, -1
8, 0.087991, 2937, 13845, 20.331, 3.97276, -1, -1
9, 0.038245, 2937, 13845, 7.57208, 3.6684, -1, -1
7, 0.030403, 2737, 12810, 7.41339, 3.64028, -1, -1
4, 0.85414, 2737, 12810, 7.41339, 3.64028, -1, -1
5, 0.026022, 1214, 5055, 6.62045, 3.51915, -1, -1
-1, 1.40988, 1214, 5055, 6.62045, 3.51915, 0, 24
