0, 0, 384, 128, -1, -1, -1, -1
1, 0.00357, 66, 128, -1, -1, -1, -1
2, 0.009211, 491, 2080, -1, -1, -1, -1
3, 0.547822, 6962, 36504, 22696, 69.5191, 0, -1
7, 0.394647, 1387, 7264, 242.954, 11.2188, -1, -1
6, 0.013679, 5085, 25693, 242.954, 8.32432, -1, -1
7, 0.168454, 2157, 10869, 242.954, 7.03667, -1, -1
8, 0.106187, 2157, 10591, 38.4928, 5.50102, -1, -1
9, 0.027343, 2157, 10591, 25.2018, 4.52898, -1, -1
6, 0.01017, 3382, 15493, 22.986, 4.51253, -1, -1
7, 0.091382, 2177, 10691, 22.9001, 4.43768, -1, -1
8, 0.047243, 2177, 10652, 21.0377, 4.33082, -1, -1
9, 0.029275, 2177, 10652, 20.3989, 4.18326, -1, -1
6, 0.005663, 3071, 13887, 22.986, 4.20911, -1, -1
7, 0.066313, 2196, 10735, 20.3852, 4.1905, -1, -1
8, 0.03584, 2196, 10720, 20.3852, 4.16062, -1, -1
9, 0.025658, 2196, 10720, 20.1712, 4.09742, -1, -1
6, 0.006517, 3497, 16133, 24.8158, 4.2009, -1, -1
7, 0.075323, 2381, 11736, 17.262, 4.07666, -1, -1
8, 0.045477, 2381, 11729, 17.262, 4.05007, -1, -1
9, 0.029836, 2381, 11729, 7.57224, 3.98418, -1, -1
7, 0.037797, 2313, 11412, 7.57224, 3.99108, -1, -1
4, 1.2245, 2313, 11412, 7.57224, 3.99108, -1, -1
5, 0.034975, 1111, 3838, 7.57224, 4.14662, -1, -1
-1, 1.82008, 1111, 3838, 7.57224, 4.14662, 0, 25
