0, 0, 384, 128, -1, -1, -1, -1
1, 0.00509, 66, 128, -1, -1, -1, -1
2, 0.006462, 410, 1592, -1, -1, -1, -1
3, 0.574599, 7072, 36869, 2853.44, 40.1367, 0, -1
7, 0.44066, 1243, 6478, 182.895, 9.60712, -1, -1
6, 0.017287, 6294, 32112, 182.895, 6.86233, -1, -1
7, 0.211368, 2426, 12225, 89.0978, 5.34596, -1, -1
8, 0.093219, 2426, 11887, 67.6366, 4.52699, -1, -1
9, 0.035494, 2426, 11887, 18.8741, 4.10361, -1, -1
6, 0.010054, 3755, 17420, 18.8741, 4.19595, -1, -1
7, 0.093503, 2452, 11834, 18.8741, 4.04888, -1, -1
8, 0.050658, 2452, 11788, 18.8741, 3.99817, -1, -1
9, 0.03422, 2452, 11788, 18.6562, 3.89157, -1, -1
6, 0.008605, 3984, 18826, 16.2933, 4.06778, -1, -1
7, 0.091726, 2758, 13382, 14.0999, 3.8951, -1, -1
8, 0.064979, 2758, 13371, 14.0999, 3.86419, -1, -1
9, 0.031993, 2758, 13371, 6.7242, 3.78407, -1, -1
7, 0.038494, 2682, 12997, 6.7242, 3.78812, -1, -1
4, 1.2291, 2682, 12997, 6.7242, 3.78812, -1, -1
5, 0.050042, 1235, 4773, 6.7242, 3.80258, -1, -1
-1, 1.86529, 1235, 4773, 6.7242, 3.80258, 0, 26
