0, 0, 384, 128, -1, -1, -1, -1
1, 0.004221, 66, 128, -1, -1, -1, -1
2, 0.008637, 466, 1936, -1, -1, -1, -1
3, 0.515207, 6956, 36330, 116859, 184.762, 0, -1
7, 0.375704, 1226, 6372, 197.237, 11.2684, -1, -1
6, 0.014202, 5176, 26164, 207.826, 8.18501, -1, -1
7, 0.183852, 1956, 9761, 58.0787, 6.54093, -1, -1
8, 0.093928, 1956, 9537, 45.6349, 5.2469, -1, -1
9, 0.027862, 1956, 9537, 29.9245, 4.42276, -1, -1
6, 0.008748, 3618, 16858, 29.9245, 4.4429, -1, -1
7, 0.108998, 2162, 10543, 24.3572, 4.31922, -1, -1
8, 0.050846, 2162, 10511, 19.9051, 4.20439, -1, -1
9, 0.029158, 2162, 10511, 17.4315, 4.0576, -1, -1
6, 0.007234, 3146, 14409, 17.4315, 4.11096, -1, -1
7, 0.071067, 2241, 10850, 17.4315, 4.04963, -1, -1
8, 0.037614, 2241, 10847, 17.1253, 4.02666, -1, -1
9, 0.028734, 2241, 10847, 16.5849, 3.9658, -1, -1
6, 0.005723, 2997, 13656, 16.5849, 4.0108, -1, -1
7, 0.059259, 2248, 10953, 16.5849, 3.97051, -1, -1
8, 0.033578, 2248, 10951, 16.5849, 3.95433, -1, -1
9, 0.027776, 2248, 10951, 16.1285, 3.91579, -1, -1
6, 0.007148, 3676, 17225, 18.1137, 4.07632, -1, -1
7, 0.078285, 2531, 12506, 12.2813, 3.91708, -1, -1
8, 0.050561, 2531, 12476, 6.60991, 3.89048, -1, -1
9, 0.029593, 2531, 12476, 6.4073, 3.82566, -1, -1
7, 0.03988, 2465, 12147, 6.2787, 3.8293, -1, -1
4, 1.37825, 2465, 12147, 6.2787, 3.8293, -1, -1
5, 0.03531, 1167, 4270, 6.22138, 3.87094, -1, -1
-1, 1.94162, 1167, 4270, 6.22138, 3.87094, 0, 23
