0, 0, 384, 128, -1, -1, -1, -1
1, 0.008154, 66, 128, -1, -1, -1, -1
2, 0.013302, 642, 2778, -1, -1, -1, -1
3, 0.522074, 6380, 33572, 504471, 122.471, 0, -1
7, 0.432273, 1371, 7076, 500.279, 8.07855, -1, -1
6, 0.018339, 6502, 32817, 498.984, 6.40426, -1, -1
7, 0.24312, 2354, 11552, 407.519, 4.88425, -1, -1
8, 0.086758, 2354, 11349, 23.5488, 4.32958, -1, -1
9, 0.039005, 2354, 11349, 17.5439, 3.88084, -1, -1
6, 0.010609, 4788, 22399, 19.8189, 4.06597, -1, -1
7, 0.125596, 2693, 12975, 17.5439, 3.85192, -1, -1
8, 0.080392, 2693, 12951, 17.5439, 3.80936, -1, -1
9, 0.041267, 2693, 12951, 16.678, 3.70225, -1, -1
6, 0.007923, 4239, 19481, 19.5658, 3.86926, -1, -1
7, 0.084667, 2806, 13468, 16.678, 3.722, -1, -1
8, 0.058063, 2806, 13454, 16.678, 3.70522, -1, -1
9, 0.032622, 2806, 13454, 16.0803, 3.64977, -1, -1
6, 0.009045, 4033, 18413, 16.0803, 3.78757, -1, -1
7, 0.06876, 2829, 13623, 16.0803, 3.6657, -1, -1
8, 0.050379, 2829, 13623, 16.0803, 3.65565, -1, -1
9, 0.03055, 2829, 13623, 15.4237, 3.62085, -1, -1
6, 0.007255, 3953, 17967, 15.4237, 3.74896, -1, -1
7, 0.06468, 2873, 13801, 15.4237, 3.63122, -1, -1
8, 0.046697, 2873, 13800, 15.4237, 3.62555, -1, -1
9, 0.030818, 2873, 13800, 15.2428, 3.60184, -1, -1
6, 0.007303, 3960, 18040, 16.1206, 3.73036, -1, -1
7, 0.060487, 2909, 14025, 7.27132, 3.61605, -1, -1
8, 0.045349, 2909, 14026, 7.27132, 3.61039, -1, -1
9, 0.035809, 2909, 14026, 6.29609, 3.58799, -1, -1
7, 0.024061, 2864, 13830, 6.29609, 3.58596, -1, -1
4, 1.75118, 2864, 13830, 6.29609, 3.58596, -1, -1
5, 0.037636, 1302, 5370, 6.29609, 3.53544, -1, -1
-1, 2.33235, 1302, 5370, 6.29609, 3.53544, 0, 24
