0, 0, 384, 128, -1, -1, -1, -1
1, 0.006873, 66, 128, -1, -1, -1, -1
2, 0.01346, 642, 2714, -1, -1, -1, -1
3, 0.539823, 6044, 31507, 5.08828e+06, 1099.22, 0, -1
7, 0.402273, 1256, 6346, 318.606, 7.77813, -1, -1
6, 0.015648, 6103, 30628, 318.606, 6.04672, -1, -1
7, 0.205931, 2326, 11335, 28.5783, 4.74224, -1, -1
8, 0.078693, 2326, 11202, 18.9418, 4.2972, -1, -1
9, 0.033741, 2326, 11202, 14.537, 3.90483, -1, -1
6, 0.008743, 4406, 20306, 14.537, 4.06627, -1, -1
7, 0.103023, 2595, 12442, 14.537, 3.87042, -1, -1
8, 0.066725, 2595, 12410, 6.95678, 3.81885, -1, -1
9, 0.033912, 2595, 12410, 6.83358, 3.71896, -1, -1
7, 0.025672, 2480, 11887, 6.83358, 3.71343, -1, -1
4, 0.977765, 2480, 11887, 6.83358, 3.71343, -1, -1
5, 0.0401, 1165, 4612, 6.83358, 3.68157, -1, -1
-1, 1.57802, 1165, 4612, 6.83358, 3.68157, 0, 24
