0, 0, 384, 128, -1, -1, -1, -1
1, 0.008848, 66, 128, -1, -1, -1, -1
2, 0.013773, 697, 2912, -1, -1, -1, -1
3, 0.439278, 5339, 27552, 60026.4, 40.7696, 0, -1
7, 0.357134, 1380, 6887, 69.6859, 7.02555, -1, -1
6, 0.019107, 7446, 37333, 56.5194, 5.45513, -1, -1
7, 0.235919, 2664, 13033, 27.4973, 4.41446, -1, -1
8, 0.08728, 2664, 12803, 21.5462, 4.08298, -1, -1
9, 0.038544, 2664, 12803, 11.8157, 3.79142, -1, -1
6, 0.011254, 5256, 24407, 11.8157, 4.00602, -1, -1
7, 0.122363, 2939, 14098, 11.8157, 3.78682, -1, -1
8, 0.076788, 2939, 14066, 6.58729, 3.74724, -1, -1
9, 0.034309, 2939, 14066, 5.933, 3.6601, -1, -1
7, 0.027127, 2778, 13322, 5.933, 3.64956, -1, -1
4, 1.01334, 2778, 13322, 5.933, 3.64956, -1, -1
5, 0.035434, 1299, 5399, 5.63644, 3.60225, -1, -1
-1, 1.51067, 1299, 5399, 5.63644, 3.60225, 0, 23
