0, 0, 384, 128, -1, -1, -1, -1
1, 0.010094, 66, 128, -1, -1, -1, -1
2, 0.017464, 801, 3520, -1, -1, -1, -1
3, 0.430052, 5213, 27174, 845.757, 25.7136, 0, -1
7, 0.369702, 1364, 6853, 137.781, 7.828, -1, -1
6, 0.020832, 7584, 38384, 165.186, 5.87236, -1, -1
7, 0.246507, 2677, 12842, 67.8343, 4.60982, -1, -1
8, 0.087751, 2677, 12652, 39.2665, 4.20232, -1, -1
9, 0.036449, 2677, 12652, 23.4502, 3.79145, -1, -1
6, 0.01266, 5836, 27803, 33.0003, 4.03039, -1, -1
7, 0.144387, 3153, 15071, 13.614, 3.79028, -1, -1
8, 0.099791, 3153, 15044, 6.36936, 3.75668, -1, -1
9, 0.035921, 3153, 15044, 6.06104, 3.65733, -1, -1
7, 0.029689, 2924, 13971, 6.03806, 3.64367, -1, -1
4, 1.08719, 2924, 13971, 6.03806, 3.64367, -1, -1
5, 0.03644, 1409, 6030, 5.85759, 3.6165, -1, -1
-1, 1.58124, 1409, 6030, 5.85759, 3.6165, 0, 24
