0, 0, 1398, 466, -1, -1, -1, -1
1, 0.115292, 227, 450, -1, -1, -1, -1
2, 0.013121, 883, 4213, -1, -1, -1, -1
3, 0.184935, 1413, 6979, 1376.79, 13.2437, 0, -1
7, 0.051637, 925, 4416, 47.2838, 5.2176, -1, -1
6, 0.015013, 5772, 28441, 51.79, 4.64943, -1, -1
7, 0.133366, 2341, 10928, 45.1897, 4.05617, -1, -1
8, 0.057557, 2341, 10862, 18.585, 3.8771, -1, -1
9, 0.028735, 2341, 10862, 14.127, 3.67929, -1, -1
6, 0.00956, 4527, 20641, 14.7833, 3.92689, -1, -1
7, 0.08489, 2447, 11375, 14.127, 3.69344, -1, -1
8, 0.048913, 2447, 11361, 13.5471, 3.66831, -1, -1
9, 0.028169, 2447, 11361, 13.2683, 3.58974, -1, -1
6, 0.008679, 4236, 19047, 13.2683, 3.82643, -1, -1
7, 0.068452, 2520, 11747, 13.2683, 3.6289, -1, -1
8, 0.044698, 2520, 11742, 13.2683, 3.61482, -1, -1
9, 0.025679, 2520, 11742, 13.2386, 3.57031, -1, -1
6, 0.010365, 4989, 23016, 14.4871, 3.89929, -1, -1
7, 0.088628, 2960, 14066, 8.50402, 3.65511, -1, -1
8, 0.073102, 2960, 14055, 7.55089, 3.63207, -1, -1
9, 0.028936, 2960, 14055, 7.55089, 3.56574, -1, -1
7, 0.03041, 2840, 13485, 7.55089, 3.55399, -1, -1
4, 0.840801, 2840, 13485, 7.55089, 3.55399, -1, -1
5, 0.020396, 889, 3513, 7.55089, 3.57153, -1, -1
-1, 1.17454, 889, 3513, 7.55089, 3.57153, 0, 21
