0, 0, 1398, 466, -1, -1, -1, -1
1, 0.193555, 222, 440, -1, -1, -1, -1
2, 0.016037, 1012, 4884, -1, -1, -1, -1
3, 0.173616, 1311, 6395, 2307.24, 13.7659, 0, -1
7, 0.036865, 1037, 4983, 117.241, 4.85928, -1, -1
6, 0.01711, 6660, 32999, 125.843, 4.597, -1, -1
7, 0.141612, 2506, 11594, 97.4157, 3.86055, -1, -1
8, 0.04831, 2506, 11529, 13.6324, 3.77949, -1, -1
9, 0.029319, 2506, 11529, 12.5402, 3.59767, -1, -1
6, 0.010846, 5069, 22858, 12.5402, 3.89847, -1, -1
7, 0.087111, 2699, 12555, 12.5402, 3.6325, -1, -1
8, 0.055015, 2699, 12534, 12.5402, 3.6107, -1, -1
9, 0.027346, 2699, 12534, 11.5827, 3.54187, -1, -1
6, 0.010274, 4747, 21141, 11.5827, 3.80679, -1, -1
7, 0.072218, 2755, 12828, 11.5827, 3.56991, -1, -1
8, 0.046983, 2755, 12825, 11.5827, 3.55992, -1, -1
9, 0.027418, 2755, 12825, 11.1464, 3.52326, -1, -1
6, 0.009788, 4974, 22338, 12.4168, 3.81792, -1, -1
7, 0.078627, 2931, 13776, 7.98528, 3.57817, -1, -1
8, 0.051954, 2931, 13773, 7.98528, 3.56286, -1, -1
9, 0.02695, 2931, 13773, 7.43898, 3.51803, -1, -1
7, 0.02055, 2849, 13384, 7.43898, 3.51045, -1, -1
4, 0.802177, 2849, 13384, 7.43898, 3.51045, -1, -1
5, 0.023276, 872, 3508, 6.92027, 3.51873, -1, -1
-1, 1.20866, 872, 3508, 6.92027, 3.51873, 0, 22
