0, 0, 1398, 466, -1, -1, -1, -1
1, 0.110256, 223, 442, -1, -1, -1, -1
2, 0.010775, 775, 3695, -1, -1, -1, -1
3, 0.174255, 1412, 7043, 1123.88, 15.8453, 0, -1
7, 0.045803, 858, 4090, 169.231, 5.80549, -1, -1
6, 0.013314, 5106, 24964, 162.537, 4.92402, -1, -1
7, 0.117473, 1987, 9213, 134.354, 4.25819, -1, -1
8, 0.045627, 1987, 9135, 36.4856, 3.98628, -1, -1
9, 0.027692, 1987, 9135, 36.4856, 3.76806, -1, -1
6, 0.008536, 4099, 18820, 36.4856, 3.99626, -1, -1
7, 0.0801, 2347, 10892, 36.4856, 3.82516, -1, -1
8, 0.06239, 2347, 10897, 35.9767, 3.78398, -1, -1
9, 0.02477, 2347, 10897, 35.9767, 3.6934, -1, -1
6, 0.007226, 3836, 17364, 35.9767, 3.87658, -1, -1
7, 0.060717, 2417, 11249, 35.9767, 3.72015, -1, -1
8, 0.040909, 2417, 11248, 35.9767, 3.70152, -1, -1
9, 0.025478, 2417, 11248, 35.9767, 3.65324, -1, -1
6, 0.009458, 4577, 21269, 28.2009, 3.96105, -1, -1
7, 0.085084, 2892, 13757, 20.9052, 3.73037, -1, -1
8, 0.072834, 2892, 13748, 20.5967, 3.70279, -1, -1
9, 0.030216, 2892, 13748, 20.5967, 3.62787, -1, -1
6, 0.007615, 4251, 19506, 20.5967, 3.78367, -1, -1
7, 0.067603, 2949, 14051, 18.5316, 3.64616, -1, -1
8, 0.047973, 2949, 14055, 16.0858, 3.635, -1, -1
9, 0.02871, 2949, 14055, 15.9347, 3.59523, -1, -1
6, 0.00708, 4139, 18883, 15.9347, 3.73471, -1, -1
7, 0.061217, 2934, 14023, 15.9347, 3.60569, -1, -1
8, 0.044026, 2934, 14020, 15.9347, 3.60027, -1, -1
9, 0.026016, 2934, 14020, 15.9347, 3.57742, -1, -1
6, 0.006883, 4077, 18631, 15.9473, 3.73576, -1, -1
7, 0.057679, 3048, 14620, 7.38231, 3.60497, -1, -1
8, 0.049971, 3048, 14615, 7.38231, 3.60003, -1, -1
9, 0.026948, 3048, 14615, 7.36217, 3.57408, -1, -1
7, 0.03511, 2967, 14223, 7.36217, 3.56647, -1, -1
4, 1.22989, 2967, 14223, 7.36217, 3.56647, -1, -1
5, 0.022658, 861, 3274, 7.36217, 3.56628, -1, -1
-1, 1.54783, 861, 3274, 7.36217, 3.56628, 0, 22
