0, 0, 1398, 466, -1, -1, -1, -1
1, 0.155806, 222, 440, -1, -1, -1, -1
2, 0.016153, 1008, 4847, -1, -1, -1, -1
3, 0.17803, 1221, 5970, 8526.7, 14.1683, 0, -1
7, 0.031154, 1031, 4946, 114.029, 4.82744, -1, -1
6, 0.017426, 6669, 33108, 122.739, 4.568, -1, -1
7, 0.144501, 2601, 12060, 94.901, 3.86206, -1, -1
8, 0.058789, 2601, 11991, 27.5049, 3.77409, -1, -1
9, 0.029819, 2601, 11991, 27.5049, 3.59958, -1, -1
6, 0.011446, 5121, 23348, 28.2014, 3.89185, -1, -1
7, 0.093338, 2681, 12493, 27.5049, 3.63108, -1, -1
8, 0.051098, 2681, 12492, 27.5049, 3.61285, -1, -1
9, 0.026933, 2681, 12492, 27.5049, 3.54683, -1, -1
6, 0.011852, 5454, 25027, 29.3948, 3.89378, -1, -1
7, 0.101231, 3080, 14644, 7.87165, 3.62278, -1, -1
8, 0.071146, 3080, 14640, 7.87165, 3.60676, -1, -1
9, 0.028276, 3080, 14640, 7.8606, 3.5483, -1, -1
7, 0.02711, 2958, 14037, 7.8606, 3.54046, -1, -1
4, 0.707668, 2958, 14037, 7.8606, 3.54046, -1, -1
5, 0.022915, 915, 3709, 7.72607, 3.56174, -1, -1
-1, 1.08057, 915, 3709, 7.72607, 3.56174, 0, 22
