0, 0, 1398, 466, -1, -1, -1, -1
1, 0.093794, 226, 448, -1, -1, -1, -1
2, 0.013267, 886, 4281, -1, -1, -1, -1
3, 0.191933, 1494, 7457, 3166.42, 16.519, 0, -1
7, 0.053541, 944, 4538, 125.695, 5.34567, -1, -1
6, 0.015025, 5634, 27782, 125.695, 4.74191, -1, -1
7, 0.122342, 2284, 10652, 125.695, 4.12892, -1, -1
8, 0.052371, 2284, 10607, 26.7706, 3.92411, -1, -1
9, 0.027332, 2284, 10607, 15.6617, 3.69722, -1, -1
6, 0.008763, 4260, 19055, 15.6617, 3.92696, -1, -1
7, 0.075529, 2380, 11128, 15.6617, 3.72575, -1, -1
8, 0.046335, 2380, 11115, 15.6617, 3.69518, -1, -1
9, 0.026158, 2380, 11115, 13.6347, 3.619, -1, -1
6, 0.007771, 4003, 17656, 13.6347, 3.82986, -1, -1
7, 0.063113, 2379, 11191, 13.0667, 3.63954, -1, -1
8, 0.038475, 2379, 11187, 13.0667, 3.62919, -1, -1
9, 0.024797, 2379, 11187, 12.8739, 3.58893, -1, -1
6, 0.008533, 3918, 17179, 12.8739, 3.79191, -1, -1
7, 0.055598, 2468, 11564, 12.8739, 3.61816, -1, -1
8, 0.03859, 2468, 11559, 12.8628, 3.60518, -1, -1
9, 0.026322, 2468, 11559, 12.8628, 3.57783, -1, -1
6, 0.009607, 4655, 21061, 17.1884, 3.89412, -1, -1
7, 0.077606, 2833, 13480, 13.3663, 3.64782, -1, -1
8, 0.062969, 2833, 13484, 8.15164, 3.6225, -1, -1
9, 0.027002, 2833, 13484, 7.36312, 3.56613, -1, -1
7, 0.032971, 2722, 12951, 7.36312, 3.55987, -1, -1
4, 0.905195, 2722, 12951, 7.36312, 3.55987, -1, -1
5, 0.022144, 860, 3323, 7.36312, 3.58991, -1, -1
-1, 1.22633, 860, 3323, 7.36312, 3.58991, 0, 21
