0, 0, 1398, 466, -1, -1, -1, -1
1, 0.092623, 220, 436, -1, -1, -1, -1
2, 0.010995, 772, 3712, -1, -1, -1, -1
3, 0.186969, 1476, 7383, 1040.93, 17.1889, 0, -1
7, 0.059883, 846, 4066, 54.0218, 5.79352, -1, -1
6, 0.013887, 5046, 24704, 54.103, 4.92397, -1, -1
7, 0.114416, 2012, 9313, 54.0218, 4.27209, -1, -1
8, 0.044754, 2012, 9251, 32.5309, 3.98735, -1, -1
9, 0.034643, 2012, 9251, 32.5309, 3.7701, -1, -1
6, 0.010381, 3880, 17453, 32.5309, 3.96961, -1, -1
7, 0.078111, 2196, 10186, 32.5309, 3.79699, -1, -1
8, 0.050598, 2196, 10169, 32.5309, 3.75174, -1, -1
9, 0.032933, 2196, 10169, 32.5309, 3.67343, -1, -1
6, 0.011004, 4399, 20190, 25.5712, 3.98558, -1, -1
7, 0.095611, 2623, 12362, 20.7968, 3.74816, -1, -1
8, 0.06589, 2623, 12352, 15.604, 3.71514, -1, -1
9, 0.036382, 2623, 12352, 15.0951, 3.6319, -1, -1
6, 0.008749, 4061, 18395, 15.0951, 3.80877, -1, -1
7, 0.06949, 2681, 12704, 15.0951, 3.65828, -1, -1
8, 0.048923, 2681, 12703, 15.0951, 3.64467, -1, -1
9, 0.028416, 2681, 12703, 15.0951, 3.59786, -1, -1
6, 0.008523, 3921, 17724, 17.6038, 3.78025, -1, -1
7, 0.062903, 2748, 13039, 12.2338, 3.62695, -1, -1
8, 0.046731, 2748, 13039, 6.91901, 3.6158, -1, -1
9, 0.028851, 2748, 13039, 6.7689, 3.58191, -1, -1
7, 0.031673, 2670, 12669, 6.7689, 3.57897, -1, -1
4, 0.988009, 2670, 12669, 6.7689, 3.57897, -1, -1
5, 0.025406, 787, 2997, 6.7689, 3.60657, -1, -1
-1, 1.304, 787, 2997, 6.7689, 3.60657, 0, 21
