0, 0, 1398, 466, -1, -1, -1, -1
1, 0.101789, 222, 440, -1, -1, -1, -1
2, 0.010877, 774, 3711, -1, -1, -1, -1
3, 0.174054, 1415, 7061, 2199.36, 20.1204, 0, -1
7, 0.048167, 851, 4045, 172.423, 5.7683, -1, -1
6, 0.013148, 5067, 24798, 165.429, 4.89411, -1, -1
7, 0.109401, 2100, 9773, 136.737, 4.2468, -1, -1
8, 0.049135, 2100, 9709, 34.6689, 3.98141, -1, -1
9, 0.025318, 2100, 9709, 34.6689, 3.75932, -1, -1
6, 0.008267, 3990, 18272, 34.6689, 3.97178, -1, -1
7, 0.077038, 2344, 10906, 34.6689, 3.81453, -1, -1
8, 0.055992, 2344, 10904, 34.6689, 3.76655, -1, -1
9, 0.024939, 2344, 10904, 34.6689, 3.68951, -1, -1
6, 0.009092, 4390, 20265, 27.2022, 3.96862, -1, -1
7, 0.081872, 2735, 12906, 20.5754, 3.74445, -1, -1
8, 0.069001, 2735, 12892, 20.4908, 3.71416, -1, -1
9, 0.026889, 2735, 12892, 20.4908, 3.63948, -1, -1
6, 0.007732, 4106, 18713, 20.4908, 3.79992, -1, -1
7, 0.064372, 2797, 13219, 20.4908, 3.65966, -1, -1
8, 0.046469, 2797, 13215, 16.2891, 3.64651, -1, -1
9, 0.026848, 2797, 13215, 15.6112, 3.60684, -1, -1
6, 0.007691, 4013, 18201, 15.6112, 3.75426, -1, -1
7, 0.058629, 2799, 13251, 15.6112, 3.62167, -1, -1
8, 0.042226, 2799, 13254, 15.6112, 3.61563, -1, -1
9, 0.026549, 2799, 13254, 15.6112, 3.59059, -1, -1
6, 0.00727, 4014, 18267, 16.371, 3.75906, -1, -1
7, 0.062612, 2904, 13855, 16.1735, 3.62995, -1, -1
8, 0.049395, 2904, 13854, 16.1735, 3.62015, -1, -1
9, 0.026154, 2904, 13854, 15.2667, 3.58776, -1, -1
6, 0.007072, 3906, 17719, 15.2667, 3.70508, -1, -1
7, 0.055293, 2886, 13780, 14.9342, 3.59369, -1, -1
8, 0.039953, 2886, 13780, 8.09298, 3.58806, -1, -1
9, 0.025718, 2886, 13780, 7.50587, 3.56882, -1, -1
7, 0.031336, 2838, 13566, 7.50587, 3.56528, -1, -1
4, 1.18897, 2838, 13566, 7.50587, 3.56528, -1, -1
5, 0.021422, 801, 3041, 7.50587, 3.60749, -1, -1
-1, 1.49711, 801, 3041, 7.50587, 3.60749, 0, 21
