0, 0, 1398, 466, -1, -1, -1, -1
1, 0.114714, 224, 444, -1, -1, -1, -1
2, 0.01416, 924, 4438, -1, -1, -1, -1
3, 0.189871, 1316, 6538, 751.679, 10.996, 0, -1
7, 0.03858, 961, 4621, 133.474, 5.05329, -1, -1
6, 0.016253, 6015, 29675, 141.798, 4.63678, -1, -1
7, 0.133405, 2349, 10916, 32.4455, 3.96609, -1, -1
8, 0.048002, 2349, 10863, 19.6987, 3.84347, -1, -1
9, 0.02698, 2349, 10863, 16.7, 3.64515, -1, -1
6, 0.009962, 4747, 21663, 14.4439, 3.92598, -1, -1
7, 0.091518, 2613, 12159, 11.5481, 3.70775, -1, -1
8, 0.061051, 2613, 12146, 11.5481, 3.67931, -1, -1
9, 0.026695, 2613, 12146, 11.5481, 3.60312, -1, -1
6, 0.009197, 4542, 20533, 11.5481, 3.83904, -1, -1
7, 0.074653, 2745, 12779, 11.5481, 3.63845, -1, -1
8, 0.047329, 2745, 12766, 11.5481, 3.62627, -1, -1
9, 0.029004, 2745, 12766, 11.5481, 3.58219, -1, -1
6, 0.010171, 4901, 22428, 15.7637, 3.86371, -1, -1
7, 0.081164, 3020, 14240, 11.1947, 3.64016, -1, -1
8, 0.059553, 3020, 14232, 10.9681, 3.62362, -1, -1
9, 0.027728, 3020, 14232, 7.95445, 3.56676, -1, -1
7, 0.027373, 2927, 13787, 7.95445, 3.56113, -1, -1
4, 0.822589, 2927, 13787, 7.95445, 3.56113, -1, -1
5, 0.021296, 841, 3330, 7.80744, 3.56863, -1, -1
-1, 1.16263, 841, 3330, 7.80744, 3.56863, 0, 21
