0, 0, 36, 12, -1, -1, -1, -1
1, 0.000183, 8, 12, -1, -1, -1, -1
2, 0.014946, 488, 1844, -1, -1, -1, -1
3, 0.255104, 1329, 6356, 135.611, 7.56215, 0, -1
7, 0.085217, 730, 3235, 15.3202, 4.60014, -1, -1
6, 0.013982, 4834, 23247, 17.6685, 4.37031, -1, -1
7, 0.14912, 2189, 10103, 10.8188, 4.01864, -1, -1
8, 0.053526, 2189, 10047, 8.23432, 3.93566, -1, -1
9, 0.033109, 2189, 10047, 6.43347, 3.74779, -1, -1
7, 0.027597, 1882, 8571, 5.98781, 3.70731, -1, -1
4, 0.363684, 1882, 8571, 5.98781, 3.70731, -1, -1
5, 0.022901, 939, 3733, 5.77277, 3.65312, -1, -1
-1, 0.656818, 939, 3733, 5.77277, 3.65312, 0, 17
