0, 0, 36, 12, -1, -1, -1, -1
1, 0.000124, 8, 12, -1, -1, -1, -1
2, 0.012169, 548, 2096, -1, -1, -1, -1
3, 0.249254, 1466, 7052, 767.798, 7.65761, 0, -1
7, 0.08378, 834, 3750, 15.8919, 4.7108, -1, -1
6, 0.014013, 5272, 25509, 22.3298, 4.41385, -1, -1
7, 0.161381, 2359, 10970, 14.4694, 4.01987, -1, -1
8, 0.059747, 2359, 10941, 12.5398, 3.9387, -1, -1
9, 0.033559, 2359, 10941, 6.38549, 3.75714, -1, -1
7, 0.031017, 2068, 9438, 5.52856, 3.72741, -1, -1
4, 0.38473, 2068, 9438, 5.52856, 3.72741, -1, -1
5, 0.025101, 1054, 4245, 5.43726, 3.67221, -1, -1
-1, 0.671378, 1054, 4245, 5.43726, 3.67221, 0, 17
