0, 0, 36, 12, -1, -1, -1, -1
1, 0.000204, 8, 12, -1, -1, -1, -1
2, 0.014156, 476, 1664, -1, -1, -1, -1
3, 0.283386, 1418, 6717, 61.7299, 6.58312, 0, -1
7, 0.079506, 764, 3380, 18.5443, 4.48329, -1, -1
6, 0.01252, 4706, 22397, 18.5443, 4.38627, -1, -1
7, 0.145274, 1971, 8827, 11.4334, 3.97918, -1, -1
8, 0.052109, 1971, 8765, 9.72219, 3.90384, -1, -1
9, 0.031375, 1971, 8765, 8.24569, 3.75295, -1, -1
7, 0.017654, 1760, 7739, 8.24569, 3.72568, -1, -1
4, 0.339476, 1760, 7739, 8.24569, 3.72568, -1, -1
5, 0.021894, 789, 2753, 5.87049, 3.68814, -1, -1
-1, 0.659116, 789, 2753, 5.87049, 3.68814, 0, 18
