0, 0, 36, 12, -1, -1, -1, -1
1, 0.000261, 8, 12, -1, -1, -1, -1
2, 0.011488, 428, 1484, -1, -1, -1, -1
3, 0.270068, 1263, 5950, 349.989, 7.23522, 0, -1
7, 0.074952, 690, 3025, 15.0391, 4.49059, -1, -1
6, 0.012206, 4625, 22282, 14.4464, 4.40727, -1, -1
7, 0.162832, 1942, 8786, 7.57554, 3.97939, -1, -1
8, 0.050459, 1942, 8736, 7.57554, 3.9106, -1, -1
9, 0.033189, 1942, 8736, 6.1152, 3.75502, -1, -1
7, 0.024631, 1713, 7621, 5.4687, 3.71808, -1, -1
4, 0.359331, 1713, 7621, 5.4687, 3.71808, -1, -1
5, 0.020022, 813, 3009, 5.4687, 3.6876, -1, -1
-1, 0.66117, 813, 3009, 5.4687, 3.6876, 0, 17
