0, 0, 36, 12, -1, -1, -1, -1
1, 0.000216, 8, 12, -1, -1, -1, -1
2, 0.017188, 548, 2104, -1, -1, -1, -1
3, 0.230374, 1380, 6579, 692086, 2913.83, 0, -1
7, 0.06329, 745, 3241, 85.9375, 5.28269, -1, -1
6, 0.016987, 4788, 22971, 85.9375, 4.70838, -1, -1
7, 0.154789, 2104, 9574, 31.9097, 4.2696, -1, -1
8, 0.067047, 2104, 9548, 31.9097, 4.1574, -1, -1
9, 0.029614, 2104, 9548, 24.0635, 3.93704, -1, -1
6, 0.008272, 3761, 16726, 24.0635, 4.03177, -1, -1
7, 0.08623, 2172, 9969, 24.0635, 3.92579, -1, -1
8, 0.046693, 2172, 9949, 24.0635, 3.89498, -1, -1
9, 0.030999, 2172, 9949, 24.0635, 3.81275, -1, -1
6, 0.010404, 4630, 21129, 30.7012, 4.22658, -1, -1
7, 0.096022, 2755, 13037, 17.5157, 3.89161, -1, -1
8, 0.06721, 2755, 13018, 17.5157, 3.85144, -1, -1
9, 0.033612, 2755, 13018, 15.796, 3.7524, -1, -1
6, 0.007948, 4108, 18398, 19.9862, 3.87414, -1, -1
7, 0.082166, 2798, 13261, 14.8023, 3.77372, -1, -1
8, 0.050908, 2798, 13265, 14.8023, 3.7597, -1, -1
9, 0.031758, 2798, 13265, 14.2601, 3.70987, -1, -1
6, 0.008056, 3947, 17563, 14.2601, 3.80772, -1, -1
7, 0.055473, 2787, 13202, 14.2601, 3.71429, -1, -1
8, 0.041426, 2787, 13205, 14.2601, 3.70521, -1, -1
9, 0.029298, 2787, 13205, 14.1871, 3.67742, -1, -1
6, 0.011202, 5195, 24426, 20.3538, 4.10138, -1, -1
7, 0.095654, 3406, 16741, 15.2321, 3.79653, -1, -1
8, 0.097239, 3406, 16710, 14.481, 3.76649, -1, -1
9, 0.037552, 3406, 16710, 11.7449, 3.65182, -1, -1
6, 0.010884, 4713, 21789, 12.94, 3.79135, -1, -1
7, 0.07211, 3412, 16738, 11.7449, 3.67227, -1, -1
8, 0.053875, 3412, 16725, 11.7449, 3.65958, -1, -1
9, 0.031902, 3412, 16725, 9.75501, 3.60677, -1, -1
7, 0.057387, 3313, 16195, 9.59449, 3.60481, -1, -1
4, 1.49207, 3313, 16195, 9.59449, 3.60481, -1, -1
5, 0.027923, 1456, 5765, 9.59449, 3.53434, -1, -1
-1, 1.76777, 1456, 5765, 9.59449, 3.53434, 0, 23
