0, 0, 36, 12, -1, -1, -1, -1
1, 0.000206, 8, 12, -1, -1, -1, -1
2, 0.017189, 624, 2404, -1, -1, -1, -1
3, 0.257802, 1705, 8268, 1179.82, 12.929, 0, -1
7, 0.085122, 896, 4029, 164.433, 5.0179, -1, -1
6, 0.014981, 5639, 27388, 164.433, 4.57979, -1, -1
7, 0.171979, 2409, 11133, 12.4434, 4.06116, -1, -1
8, 0.053956, 2409, 11104, 12.4434, 3.97631, -1, -1
9, 0.038823, 2409, 11104, 6.42316, 3.7886, -1, -1
7, 0.025565, 2175, 9953, 6.25703, 3.76652, -1, -1
4, 0.391712, 2175, 9953, 6.25703, 3.76652, -1, -1
5, 0.02402, 1051, 3960, 5.77261, 3.69768, -1, -1
-1, 0.690929, 1051, 3960, 5.77261, 3.69768, 0, 19
