0, 0, 36, 12, -1, -1, -1, -1
1, 0.000247, 8, 12, -1, -1, -1, -1
2, 0.01421, 632, 2456, -1, -1, -1, -1
3, 0.28053, 1628, 7838, 1011.82, 9.27755, 0, -1
7, 0.070856, 944, 4282, 17.137, 4.54988, -1, -1
6, 0.014951, 5679, 27610, 17.9602, 4.38232, -1, -1
7, 0.175801, 2560, 11891, 16.0221, 4.03121, -1, -1
8, 0.0799, 2560, 11852, 15.3355, 3.96719, -1, -1
9, 0.038162, 2560, 11852, 6.42502, 3.78051, -1, -1
7, 0.039569, 2264, 10376, 5.58397, 3.74836, -1, -1
4, 0.420677, 2264, 10376, 5.58397, 3.74836, -1, -1
5, 0.024951, 1090, 4111, 5.34958, 3.66461, -1, -1
-1, 0.740615, 1090, 4111, 5.34958, 3.66461, 0, 19
