0, 0, 36, 12, -1, -1, -1, -1
1, 0.000153, 8, 12, -1, -1, -1, -1
2, 0.012248, 458, 1592, -1, -1, -1, -1
3, 0.247317, 1336, 6347, 55.4945, 6.21503, 0, -1
7, 0.07843, 725, 3173, 17.6211, 4.38026, -1, -1
6, 0.010729, 4132, 19158, 18.2024, 4.32675, -1, -1
7, 0.135111, 1932, 8799, 9.79528, 3.95808, -1, -1
8, 0.055583, 1932, 8745, 7.79003, 3.88643, -1, -1
9, 0.03336, 1932, 8745, 5.88807, 3.74145, -1, -1
7, 0.025855, 1699, 7517, 5.88807, 3.71301, -1, -1
4, 0.340023, 1699, 7517, 5.88807, 3.71301, -1, -1
5, 0.022158, 762, 2716, 5.61102, 3.68543, -1, -1
-1, 0.621899, 762, 2716, 5.61102, 3.68543, 0, 18
