0, 0, 36, 12, -1, -1, -1, -1
1, 0.000187, 8, 12, -1, -1, -1, -1
2, 0.014886, 624, 2412, -1, -1, -1, -1
3, 0.24981, 1657, 8034, 10629, 67.7122, 0, -1
7, 0.081863, 849, 3740, 48.7826, 4.9097, -1, -1
6, 0.013619, 5102, 24232, 48.7826, 4.55701, -1, -1
7, 0.170199, 2249, 10173, 9.61406, 4.0478, -1, -1
8, 0.060383, 2249, 10140, 9.61406, 3.97766, -1, -1
9, 0.031458, 2249, 10140, 6.11444, 3.77489, -1, -1
7, 0.021144, 1995, 8917, 5.76374, 3.73741, -1, -1
4, 0.379875, 1995, 8917, 5.76374, 3.73741, -1, -1
5, 0.023129, 887, 3241, 5.76374, 3.67385, -1, -1
-1, 0.667887, 887, 3241, 5.76374, 3.67385, 0, 18
