0, 0, 36, 12, -1, -1, -1, -1
1, 0.000204, 8, 12, -1, -1, -1, -1
2, 0.013451, 515, 1808, -1, -1, -1, -1
3, 0.275026, 1522, 7270, 26235.4, 19.1683, 0, -1
7, 0.086949, 843, 3739, 14.8519, 4.43593, -1, -1
6, 0.016273, 4972, 23562, 19.1238, 4.37986, -1, -1
7, 0.144593, 2083, 9426, 9.6486, 3.95704, -1, -1
8, 0.039578, 2083, 9356, 7.72019, 3.86652, -1, -1
9, 0.033081, 2083, 9356, 7.27226, 3.71319, -1, -1
7, 0.019509, 1879, 8338, 7.27226, 3.68468, -1, -1
4, 0.341037, 1879, 8338, 7.27226, 3.68468, -1, -1
5, 0.020036, 852, 3084, 5.71193, 3.60709, -1, -1
-1, 0.649754, 852, 3084, 5.71193, 3.60709, 0, 18
