0, 0, 36, 12, -1, -1, -1, -1
1, 0.000205, 8, 12, -1, -1, -1, -1
2, 0.019752, 632, 2448, -1, -1, -1, -1
3, 0.252333, 1630, 7868, 8555.63, 40.4761, 0, -1
7, 0.080899, 871, 3865, 27.5302, 4.90233, -1, -1
6, 0.014844, 5279, 25149, 29.0735, 4.5738, -1, -1
7, 0.17028, 2368, 10908, 15.9029, 4.11298, -1, -1
8, 0.056361, 2368, 10861, 15.9029, 4.02894, -1, -1
9, 0.036892, 2368, 10861, 6.82409, 3.79444, -1, -1
7, 0.032596, 2121, 9622, 6.41914, 3.7767, -1, -1
4, 0.393094, 2121, 9622, 6.41914, 3.7767, -1, -1
5, 0.024152, 956, 3532, 6.41914, 3.72494, -1, -1
-1, 0.689536, 956, 3532, 6.41914, 3.72494, 0, 19
