0, 0, 36, 12, -1, -1, -1, -1
1, 0.000149, 8, 12, -1, -1, -1, -1
2, 0.01607, 568, 2178, -1, -1, -1, -1
3, 0.245289, 1579, 7668, 895.972, 17.371, 0, -1
7, 0.070774, 843, 3768, 481.371, 5.86749, -1, -1
6, 0.013656, 5148, 24900, 481.371, 4.84097, -1, -1
7, 0.165893, 2101, 9607, 28.2976, 4.09157, -1, -1
8, 0.059097, 2101, 9566, 20.9464, 4.01862, -1, -1
9, 0.03389, 2101, 9566, 7.41323, 3.80588, -1, -1
7, 0.036644, 1841, 8266, 6.44218, 3.77224, -1, -1
4, 0.381173, 1841, 8266, 6.44218, 3.77224, -1, -1
5, 0.023598, 851, 3084, 6.15773, 3.71302, -1, -1
-1, 0.666279, 851, 3084, 6.15773, 3.71302, 0, 19
