0, 0, 36, 12, -1, -1, -1, -1
1, 0.000249, 8, 12, -1, -1, -1, -1
2, 0.013581, 458, 1592, -1, -1, -1, -1
3, 0.265434, 1337, 6345, 46.7858, 6.21656, 0, -1
7, 0.08085, 725, 3171, 22.4527, 4.36756, -1, -1
6, 0.011865, 4380, 20711, 19.0204, 4.34005, -1, -1
7, 0.154179, 1880, 8441, 8.28606, 3.96921, -1, -1
8, 0.045857, 1880, 8403, 7.11544, 3.89496, -1, -1
9, 0.030888, 1880, 8403, 6.85268, 3.7458, -1, -1
7, 0.024138, 1701, 7503, 5.71757, 3.7258, -1, -1
4, 0.34886, 1701, 7503, 5.71757, 3.7258, -1, -1
5, 0.021746, 734, 2630, 5.30155, 3.67706, -1, -1
-1, 0.64987, 734, 2630, 5.30155, 3.67706, 0, 17
