0, 0, 36, 12, -1, -1, -1, -1
1, 0.000273, 8, 12, -1, -1, -1, -1
2, 0.01145, 470, 1640, -1, -1, -1, -1
3, 0.255752, 1400, 6665, 43.6663, 6.52185, 0, -1
7, 0.078365, 727, 3153, 13.4383, 4.3788, -1, -1
6, 0.010996, 4293, 19864, 14.8211, 4.29828, -1, -1
7, 0.137486, 2076, 9398, 11.1028, 3.98093, -1, -1
8, 0.070414, 2076, 9345, 10.7916, 3.90764, -1, -1
9, 0.030393, 2076, 9345, 6.70755, 3.75809, -1, -1
7, 0.026297, 1811, 8035, 6.70755, 3.73041, -1, -1
4, 0.354905, 1811, 8035, 6.70755, 3.73041, -1, -1
5, 0.018832, 802, 2824, 6.70755, 3.69681, -1, -1
-1, 0.641212, 802, 2824, 6.70755, 3.69681, 0, 17
