0, 0, 36, 12, -1, -1, -1, -1
1, 0.000219, 8, 12, -1, -1, -1, -1
2, 0.017003, 624, 2420, -1, -1, -1, -1
3, 0.284894, 1616, 7734, 257.924, 7.03199, 0, -1
7, 0.093597, 905, 4078, 17.1112, 4.41386, -1, -1
6, 0.015404, 5790, 28084, 15.3411, 4.32252, -1, -1
7, 0.180693, 2673, 12382, 8.53213, 3.92728, -1, -1
8, 0.071421, 2673, 12340, 8.53213, 3.86194, -1, -1
9, 0.038525, 2673, 12340, 5.84395, 3.71181, -1, -1
7, 0.031414, 2363, 10833, 5.44292, 3.68243, -1, -1
4, 0.432444, 2363, 10833, 5.44292, 3.68243, -1, -1
5, 0.027624, 1190, 4791, 5.44292, 3.61115, -1, -1
-1, 0.762184, 1190, 4791, 5.44292, 3.61115, 0, 18
