0, 0, 36, 12, -1, -1, -1, -1
1, 0.000207, 8, 12, -1, -1, -1, -1
2, 0.012872, 476, 1664, -1, -1, -1, -1
3, 0.269734, 1454, 6905, 2869.21, 8.0541, 0, -1
7, 0.095515, 780, 3456, 24.9664, 4.51947, -1, -1
6, 0.013547, 5091, 24533, 27.5223, 4.41367, -1, -1
7, 0.159191, 2245, 10289, 9.44403, 3.99277, -1, -1
8, 0.061284, 2245, 10230, 7.53187, 3.91899, -1, -1
9, 0.035501, 2245, 10230, 6.5324, 3.76626, -1, -1
7, 0.028519, 2013, 9096, 6.32475, 3.73814, -1, -1
4, 0.39477, 2013, 9096, 6.32475, 3.73814, -1, -1
5, 0.026894, 945, 3492, 5.30849, 3.69357, -1, -1
-1, 0.704477, 945, 3492, 5.30849, 3.69357, 0, 19
