0, 0, 36, 12, -1, -1, -1, -1
1, 0.000224, 8, 12, -1, -1, -1, -1
2, 0.015389, 548, 2096, -1, -1, -1, -1
3, 0.24159, 1446, 6941, 266.363, 8.56586, 0, -1
7, 0.082664, 805, 3609, 17.5572, 4.65743, -1, -1
6, 0.01433, 5071, 24543, 20.6126, 4.42319, -1, -1
7, 0.159951, 2109, 9692, 15.7885, 4.02839, -1, -1
8, 0.06403, 2109, 9646, 15.5088, 3.95822, -1, -1
9, 0.03203, 2109, 9646, 6.34065, 3.77062, -1, -1
7, 0.022199, 1871, 8474, 6.34065, 3.73873, -1, -1
4, 0.376299, 1871, 8474, 6.34065, 3.73873, -1, -1
5, 0.023364, 933, 3524, 5.58191, 3.69165, -1, -1
-1, 0.656866, 933, 3524, 5.58191, 3.69165, 0, 18
