0, 0, 36, 12, -1, -1, -1, -1
1, 0.000222, 8, 12, -1, -1, -1, -1
2, 0.020611, 684, 2680, -1, -1, -1, -1
3, 0.27089, 1676, 8037, 1705.81, 36.5889, 0, -1
7, 0.084825, 922, 4057, 19.1067, 4.87188, -1, -1
6, 0.014281, 5569, 26521, 19.4171, 4.54435, -1, -1
7, 0.173679, 2331, 10542, 9.03803, 4.03365, -1, -1
8, 0.069727, 2331, 10521, 9.03803, 3.97299, -1, -1
9, 0.032792, 2331, 10521, 6.44797, 3.76289, -1, -1
7, 0.022335, 2101, 9378, 5.51708, 3.73626, -1, -1
4, 0.398858, 2101, 9378, 5.51708, 3.73626, -1, -1
5, 0.02356, 927, 3387, 5.20969, 3.67963, -1, -1
-1, 0.714141, 927, 3387, 5.20969, 3.67963, 0, 19
